gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001
ENSG00000005448,WDR54,84058,WD repeat domain 54,362.14675252140825,-0.058323745275566684,0.15301806330710738,-0.3811559499254077,0.7030875331752573,0.9217187778700451,368,336,362,323,502,305
ENSG00000006007,GDE1,51573,glycerophosphodiester phosphodiesterase 1,2758.033976570965,0.021837848163617127,0.05732470686930432,0.38095001887067037,0.7032403361560602,0.9217187778700451,2881,2617,2845,2544,3286,2470
ENSG00000084764,MAPRE3,22924,microtubule associated protein RP/EB family member 3,202.2190414670295,0.06829518100790126,0.17931369605674216,0.38086985272050766,0.7032998235138296,0.9217187778700451,216,182,224,215,209,172
ENSG00000166170,BAG5,9529,BAG cochaperone 5,4075.6248359901488,0.015571018961367322,0.040875771853059156,0.38093516661513466,0.7032513571474175,0.9217187778700451,4426,3807,4080,3951,4664,3654
ENSG00000166888,STAT6,6778,signal transducer and activator of transcription 6,4899.407669905894,-0.014619354268648776,0.038421070400696346,-0.3805035652620395,0.7035716505284062,0.9217718190328482,5234,4585,4822,4776,5574,4534
ENSG00000168404,MLKL,197259,mixed lineage kinase domain like pseudokinase,188.2619939528182,0.10651226145881813,0.2799994797531355,0.3804016405770675,0.7036472969936014,0.9217718190328482,216,182,188,128,151,254
ENSG00000241258,CRCP,27297,CGRP receptor component,3754.6236345410866,-0.017700746796903328,0.04652182300102834,-0.38048265641937684,0.7035871684146064,0.9217718190328482,4046,3531,3633,3896,4210,3319
ENSG00000261150,EPPK1,83481,epiplakin 1,103.17161620620894,0.1066160320367622,0.2801914748149471,0.38051133464063075,0.703565884371141,0.9217718190328482,130,94,98,104,81,110
ENSG00000112514,CUTA,51596,cutA divalent cation tolerance homolog,1075.9342569683974,-0.04309367902112645,0.11338575807809499,-0.38006253829026276,0.703898993045228,0.9218220762841522,1035,1167,967,963,1369,986
ENSG00000156136,DCK,1633,deoxycytidine kinase,140.91193330941456,-0.10215371429832804,0.26894380515003713,-0.37983293291079523,0.7040694342843071,0.9218220762841522,126,118,164,189,165,91
ENSG00000164244,PRRC1,133619,proline rich coiled-coil 1,1073.8420780522774,0.032763154649941756,0.08622553226398019,0.37997045410676134,0.703967347420582,0.9218220762841522,1252,970,1048,1103,1193,918
ENSG00000197696,NMB,4828,neuromedin B,75.633811872485,0.11579802253660697,0.3048621946350175,0.3798372660645605,0.7040662175491298,0.9218220762841522,102,61,75,85,78,57
ENSG00000101333,PLCB4,5332,phospholipase C beta 4,1106.4194254956722,0.029128447842576607,0.07671496404155204,0.37969708004815617,0.7041702879210169,0.921853625237782,1173,1086,1094,1055,1226,1026
ENSG00000101052,IFT52,51098,intraflagellar transport 52,1268.2148247738605,0.02669628342557582,0.07033550312422777,0.3795563014374744,0.7042748037939428,0.9218899611515262,1337,1243,1261,1264,1432,1107
ENSG00000101084,RAB5IF,55969,RAB5 interacting factor,3104.0132276484305,0.019128723198026682,0.05042940540851032,0.37931684982346775,0.7044525886161617,0.9219217161686936,3369,2827,3195,2998,3448,2867
ENSG00000183475,ASB7,140460,ankyrin repeat and SOCS box containing 7,527.9910062315348,-0.07947226340830003,0.20949637013533706,-0.3793491188270233,0.7044286290176127,0.9219217161686936,704,329,527,395,680,567
ENSG00000144827,ABHD10,55347,"abhydrolase domain containing 10, depalmitoylase",681.8565584273648,0.03920107080210826,0.10340682651766196,0.37909557929826504,0.7046168889435869,0.9220362645688035,713,653,709,717,776,548
ENSG00000100246,DNAL4,10126,dynein axonemal light chain 4,367.42708714477374,0.05022153446070929,0.13254620897752756,0.3788983091113836,0.7047633798860276,0.9221274858297407,407,329,388,375,385,329
ENSG00000064309,CDON,50937,"cell adhesion associated, oncogene regulated",124.86171516568993,0.09271957486939264,0.2451454778735363,0.3782226605755464,0.7052651929331095,0.9223719144029974,155,121,112,147,122,96
ENSG00000115318,LOXL3,84695,lysyl oxidase like 3,703.3514571037631,0.036684364268952496,0.0969904572602313,0.37822653181772425,0.7052623173451629,0.9223719144029974,805,645,693,712,773,615
ENSG00000122386,ZNF205,7755,zinc finger protein 205,938.8215836024503,0.030689609579853318,0.0811300483640544,0.37827673221812974,0.7052250284896731,0.9223719144029974,1010,914,924,938,1028,840
ENSG00000135211,TMEM60,85025,transmembrane protein 60,297.4368868060493,-0.056813311184477494,0.15011741698915082,-0.3784591576644532,0.7050895288377408,0.9223719144029974,305,296,273,276,343,296
ENSG00000154059,IMPACT,55364,impact RWD domain protein,784.0984127974217,0.03443870651450165,0.0910764218064203,0.3781297709268805,0.7053341933286534,0.9223719144029974,794,768,817,785,866,691
ENSG00000125743,SNRPD2,6633,small nuclear ribonucleoprotein D2 polypeptide,3895.2420527493023,0.018573758448336263,0.04915542996631281,0.3778577150289445,0.7055362961454896,0.9225357557656321,4308,3539,3945,3898,4519,3321
ENSG00000183856,IQGAP3,128239,IQ motif containing GTPase activating protein 3,2059.0156239144503,0.023401408494690315,0.06195205629163674,0.3777341688955271,0.7056280820184242,0.9225553303985711,2273,2003,1959,1942,2370,1869
ENSG00000105865,DUS4L,11062,dihydrouridine synthase 4 like,644.9881595104762,-0.045165264323411794,0.11970062351899315,-0.37731853849738156,0.7059368968870421,0.9225757515945382,737,527,651,666,802,527
ENSG00000113593,PPWD1,23398,peptidylprolyl isomerase domain and WD repeat containing 1,240.47831265387163,0.20283080657422287,0.5371983312739657,0.37757154995848496,0.7057489026980253,0.9225757515945382,271,327,170,292,313,90
ENSG00000157036,EXOG,9941,exo/endonuclease G,169.63353488324327,0.0964351926523234,0.25559314949703865,0.37729959837378474,0.7059509706206333,0.9225757515945382,191,202,132,204,189,107
ENSG00000015568,RGPD5,84220,RANBP2 like and GRIP domain containing 5,1491.1390126615524,0.28183168912260553,0.7520384669580061,0.37475701244726756,0.7078411872047684,0.9226391531696977,563,1751,2517,898,963,2052
ENSG00000070010,UFD1,7353,ubiquitin recognition factor in ER associated degradation 1,1868.7357714159277,-0.023783602853429647,0.06357087283746093,-0.37412736040670636,0.7083095637273564,0.9226391531696977,1949,1698,1922,1839,2247,1632
ENSG00000070759,TESK2,10420,testis associated actin remodelling kinase 2,100.19296333410331,-0.10288173128056288,0.27495591773660744,-0.37417536646408134,0.7082738497825212,0.9226391531696977,118,70,104,85,120,108
ENSG00000077522,ACTN2,88,actinin alpha 2,243.4809595105707,-0.062128603802297254,0.16524121455257682,-0.3759873344584322,0.706926311997323,0.9226391531696977,258,209,250,228,314,215
ENSG00000091656,ZFHX4,79776,zinc finger homeobox 4,1997.68530850074,0.02418098227329931,0.06469615271735682,0.37376229122836213,0.7085811766954391,0.9226391531696977,2104,2001,1937,1853,2304,1836
ENSG00000101574,METTL4,64863,"methyltransferase 4, N6-adenosine",1127.9062887654745,0.02857454269075903,0.07636416519485728,0.3741878486832902,0.708264563782629,0.9226391531696977,1236,1038,1151,1084,1323,980
ENSG00000103642,LACTB,114294,lactamase beta,1959.0434292694315,-0.02136307493181421,0.05679122308362035,-0.37616860091847043,0.7067915568469292,0.9226391531696977,2012,1865,1958,1946,2243,1780
ENSG00000117155,SSX2IP,117178,SSX family member 2 interacting protein,1543.583279414226,0.027123471385718564,0.07217655574457099,0.37579337370582067,0.707070514372963,0.9226391531696977,1560,1552,1557,1588,1681,1351
ENSG00000119912,IDE,3416,insulin degrading enzyme,665.3457863735962,0.03909179254661633,0.10404407865200299,0.3757233766024008,0.707122557114334,0.9226391531696977,656,659,705,669,706,604
ENSG00000122694,GLIPR2,152007,GLI pathogenesis related 2,468.91373969968697,-0.04353129480224789,0.11654493506874221,-0.37351511480590416,0.7087650980136245,0.9226391531696977,475,450,460,445,538,454
ENSG00000125434,SLC25A35,399512,solute carrier family 25 member 35,243.08360506382232,0.06253576085133218,0.167217274624733,0.37397906999545466,0.7084198879304583,0.9226391531696977,291,241,215,242,270,208
ENSG00000134452,FBH1,84893,F-box DNA helicase 1,3195.825045781476,0.017896620493342733,0.047634296024897174,0.37570872221956736,0.7071334527992621,0.9226391531696977,3334,3012,3306,3116,3552,2926
ENSG00000135341,MAP3K7,6885,mitogen-activated protein kinase kinase kinase 7,2679.1352826233638,-0.018609574114995427,0.04953435679455568,-0.37569023439991056,0.7071471987696252,0.9226391531696977,2856,2461,2681,2725,3044,2389
ENSG00000136235,GPNMB,10457,glycoprotein nmb,5143.470881580268,0.015176124038461013,0.04045387997914151,0.3751463159105134,0.7075516530069097,0.9226391531696977,5391,5030,5090,5073,5665,4710
ENSG00000137693,YAP1,10413,Yes1 associated transcriptional regulator,5077.842729080216,-0.02278173708235059,0.060647246291129574,-0.37564338820908194,0.7071820300404569,0.9226391531696977,4984,5154,4944,5263,5378,4768
ENSG00000137806,NDUFAF1,51103,NADH:ubiquinone oxidoreductase complex assembly factor 1,507.71289533328394,0.042012578515289334,0.11143185812327651,0.3770248403182062,0.7061551448892966,0.9226391531696977,544,513,488,489,559,463
ENSG00000139437,TCHP,84260,trichoplein keratin filament binding,1285.797769061711,-0.033932984466241975,0.09081345798619518,-0.3736559009943243,0.7086603384424635,0.9226391531696977,1257,1233,1317,1362,1305,1240
ENSG00000143476,DTL,51514,denticleless E3 ubiquitin protein ligase homolog,1591.97271103531,-0.026175586136977097,0.06966145659309068,-0.37575421785787494,0.7070996265184737,0.9226391531696977,1627,1533,1571,1668,1714,1462
ENSG00000148840,PPRC1,23082,PPARG related coactivator 1,3881.875155307888,-0.016004672142902802,0.04279457704855368,-0.37398832391179593,0.7084130030787421,0.9226391531696977,4229,3602,3771,3861,4443,3506
ENSG00000162105,SHANK2,22941,SH3 and multiple ankyrin repeat domains 2,113.39354683830797,-0.08702477807135661,0.23169148164140652,-0.37560629098158466,0.7072096131572052,0.9226391531696977,129,101,101,121,128,104
ENSG00000162881,OXER1,165140,oxoeicosanoid receptor 1,131.25959290420784,0.08665862706596218,0.23200519769824618,0.3735201966409103,0.7087613165038322,0.9226391531696977,158,136,112,133,125,124
ENSG00000165775,FUNDC2,65991,FUN14 domain containing 2,859.0383190744517,-0.03271712313295056,0.08702026551590002,-0.3759713089702376,0.7069382259342964,0.9226391531696977,912,784,855,885,933,802
ENSG00000166452,AKIP1,56672,A-kinase interacting protein 1,1626.8515219180047,-0.02679471487996364,0.07147711656097508,-0.37487123388792326,0.7077562336358203,0.9226391531696977,1721,1486,1635,1497,1900,1566
ENSG00000169612,RAMAC,83640,RNA guanine-7 methyltransferase activating subunit,960.7649486402379,0.03138594216550508,0.0839468609045012,0.3738786873902295,0.708494573446727,0.9226391531696977,1067,854,1001,936,1091,850
ENSG00000173421,IHO1,339834,interactor of HORMAD1 1,212.61115292399322,0.06817785086192217,0.18191174516129927,0.3747853158215242,0.7078201358911297,0.9226391531696977,209,233,209,184,252,193
ENSG00000174989,FBXW8,26259,F-box and WD repeat domain containing 8,1032.9538790026184,0.032201730339300114,0.08578297339787495,0.37538603599042214,0.7073733885424889,0.9226391531696977,1034,1021,1075,1066,1104,913
ENSG00000177570,SAMD12,401474,sterile alpha motif domain containing 12,1085.8971602291567,-0.02852294607225711,0.07634144291297476,-0.3736233555969301,0.7086845551144001,0.9226391531696977,1154,1003,1074,1088,1290,948
ENSG00000180914,OXTR,5021,oxytocin receptor,925.0831636763543,0.030557429750494924,0.08161505270312074,0.37440923871787796,0.7080998704830037,0.9226391531696977,1029,868,913,900,1037,831
ENSG00000186010,NDUFA13,51079,NADH:ubiquinone oxidoreductase subunit A13,4597.645902420572,-0.016967731917164816,0.04536833495727827,-0.37399944108909267,0.7084047320048739,0.9226391531696977,4980,4074,4693,4533,5365,4111
ENSG00000186638,KIF24,347240,kinesin family member 24,352.79456484339994,-0.056300329549774646,0.1501135432146211,-0.375051633211273,0.7076220668810782,0.9226391531696977,416,279,349,329,423,337
ENSG00000187650,VMAC,400673,vimentin type intermediate filament associated coiled-coil protein,82.86895229558544,0.09970427445865541,0.2662928269548764,0.37441592249704275,0.7080948985941053,0.9226391531696977,96,78,84,79,96,68
ENSG00000197594,ENPP1,5167,ectonucleotide pyrophosphatase/phosphodiesterase 1,295.18709375064384,0.06146348971149138,0.16314990339416716,0.3767301630758354,0.7063741447255978,0.9226391531696977,287,264,354,276,354,248
ENSG00000198826,ARHGAP11A,9824,Rho GTPase activating protein 11A,3656.426395954535,0.021457855867713732,0.05738154136774504,0.37395049620914317,0.7084411467862739,0.9226391531696977,3958,3400,3707,3598,3805,3513
ENSG00000204237,OXLD1,339229,oxidoreductase like domain containing 1,1047.9675078021148,0.03112824178413041,0.08299163552751918,0.3750768566768226,0.7076033083847504,0.9226391531696977,1197,926,1066,1019,1188,931
ENSG00000223959,AFG3L1P,172,"AFG3 like matrix AAA peptidase subunit 1, pseudogene",649.0640045930726,0.039364544966631075,0.10437911679767622,0.3771304660771707,0.7060766512856076,0.9226391531696977,746,601,632,594,729,611
ENSG00000243678,NME2,4831,NME/NM23 nucleoside diphosphate kinase 2,15091.76568111323,-0.01014482172025343,0.02708652222441199,-0.3745339337476965,0.7080071151538394,0.9226391531696977,16239,13774,15186,14786,17259,13763
ENSG00000102098,SCML2,10389,Scm polycomb group protein like 2,654.5771075724119,-0.03725013472409546,0.09979277598521215,-0.3732748623970075,0.7089438835221527,0.9227417508971879,674,647,617,636,776,596
ENSG00000204291,COL15A1,1306,collagen type XV alpha 1 chain,108.59100191795564,-0.08972248424047938,0.24041219548478404,-0.37320271569234104,0.7089975751273314,0.9227417508971879,109,99,108,125,128,87
ENSG00000183722,LHFPL6,10186,LHFPL tetraspan subfamily member 6,1213.8555921882044,-0.0286853825284222,0.076898060269826,-0.3730312887967351,0.7091251568866522,0.9228077943665287,1359,1113,1142,1220,1359,1124
ENSG00000186166,CENATAC,338657,centrosomal AT-AC splicing factor,580.7388850004018,-0.04300751969880302,0.11533140521659321,-0.3729038037647646,0.7092200408980387,0.9228312774848803,634,526,559,558,618,595
ENSG00000198113,TOR4A,54863,torsin family 4 member A,1635.85937950785,0.024715739206843862,0.06630456194427144,0.37276076460044005,0.7093265068420762,0.9228698241981731,1796,1550,1610,1663,1748,1482
ENSG00000100360,IFT27,11020,intraflagellar transport 27,264.3572237016695,0.0565062229624156,0.15235776743295854,0.3708785178102576,0.710728016190346,0.9229381397581299,302,259,249,252,296,236
ENSG00000110429,FBXO3,26273,F-box protein 3,775.6663700172353,0.036945417963810366,0.09925527245439653,0.37222625106172746,0.7097244025737475,0.9229381397581299,869,710,784,685,919,716
ENSG00000112651,MRPL2,51069,mitochondrial ribosomal protein L2,2560.218337169781,-0.02028994518504862,0.05470277468558594,-0.3709125414874974,0.7107026736714979,0.9229381397581299,2681,2379,2574,2419,2976,2402
ENSG00000115756,HPCAL1,3241,hippocalcin like 1,590.0885083524184,-0.038048114219054775,0.10232504270826688,-0.37183580101238356,0.7100151064513148,0.9229381397581299,635,520,596,596,673,539
ENSG00000125991,ERGIC3,51614,ERGIC and golgi 3,3757.0750610529226,0.016405291588282366,0.04405147058221243,0.3724118938927471,0.7095861997332622,0.9229381397581299,4136,3455,3769,3719,4268,3321
ENSG00000130165,ELOF1,84337,elongation factor 1,1121.1019129659076,-0.03043174276071798,0.0818390509875604,-0.3718486760720579,0.7100055198406396,0.9229381397581299,1198,1042,1094,1064,1394,985
ENSG00000134717,BTF3L4,91408,basic transcription factor 3 like 4,3336.6259278217194,-0.01803971261954068,0.04848805044260818,-0.3720445028181323,0.7098597153188128,0.9229381397581299,3425,3235,3288,3254,3941,2979
ENSG00000141985,SH3GL1,6455,"SH3 domain containing GRB2 like 1, endophilin A2",3226.0540784011123,0.017153467663874666,0.0460471261326446,0.3725198314105841,0.7095058494386588,0.9229381397581299,3539,2987,3229,3200,3655,2851
ENSG00000144182,LIPT1,51601,lipoyltransferase 1,322.54885937092195,-0.05283730562715859,0.14254334675669625,-0.370675354756089,0.7108793487439207,0.9229381397581299,338,289,325,346,387,265
ENSG00000160949,TONSL,4796,"tonsoku like, DNA repair protein",639.4667806290284,0.037872338715873484,0.10198963990966749,0.3713351547217651,0.7103879170825506,0.9229381397581299,722,574,654,626,746,543
ENSG00000162441,LZIC,84328,leucine zipper and CTNNBIP1 domain containing,1114.709866060071,0.02833778172768406,0.0762105631636383,0.37183535393692807,0.7100154393390108,0.9229381397581299,1194,1070,1117,1110,1295,943
ENSG00000162923,WDR26,80232,WD repeat domain 26,6637.581672060939,0.01320432848409528,0.03554172365667829,0.37151626667420184,0.71025304247974,0.9229381397581299,7043,6336,6637,6464,7342,6142
ENSG00000163950,SLBP,7884,stem-loop binding protein,1981.4287668073166,0.020937748993188655,0.05642579709778328,0.37106695997407907,0.7105876591595681,0.9229381397581299,2105,1897,1991,1928,2290,1741
ENSG00000167193,CRK,1398,"CRK proto-oncogene, adaptor protein",7904.729289094226,-0.01217454700688903,0.032832246657764214,-0.3708106586123608,0.7107785620346364,0.9229381397581299,8235,7458,7937,8071,8952,6994
