gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D2_1_S15_L001,OS_17_D2_2_S16_L001,OS_17_D2_3_S17_L001,OS_17_Media_1_S21_L001,OS_17_Media_2_S22_L001
ENSG00000197056,ZMYM1,79830,zinc finger MYM-type containing 1,798.3652529782916,0.19510326470364783,0.1322769964308297,1.4749598945246027,0.14022332607495555,0.1826521805258115,794,826,741,1039,646
ENSG00000105254,TBCB,1155,tubulin folding cofactor B,1730.485723086248,-0.1426452681513048,0.09673339369153842,-1.474622803022597,0.14031398082217666,0.1827500252989612,1521,1518,1617,2461,1712
ENSG00000144481,TRPM8,79054,transient receptor potential cation channel subfamily M member 8,211.5302494668307,-0.3566393596701119,0.24191434016255028,-1.474238192868079,0.14041746991704507,0.18285759268178178,215,167,154,341,217
ENSG00000162341,TPCN2,219931,two pore segment channel 2,210.4378471453611,0.33397311843015476,0.22654527719361792,1.4742003124820084,0.14042766576837454,0.18285759268178178,209,232,202,224,185
ENSG00000152454,ZNF256,10172,zinc finger protein 256,467.3339755501139,-0.28330103929089223,0.1924166677732008,-1.4723310748984373,0.14093149572981628,0.18349333790306313,477,408,327,736,464
ENSG00000196821,ILRUN,64771,inflammation and lipid regulator with UBA-like and NBR1-like domains,3325.3888069329837,0.0893472531266476,0.06072345976819872,1.4713794877254236,0.14118851755540218,0.18380763282810328,3281,3126,3154,4283,3000
ENSG00000140153,WDR20,91833,WD repeat domain 20,664.1033369705365,-0.18178669307952228,0.12358412379202188,-1.4709550668939382,0.1413032689000886,0.1839366624830041,611,573,585,969,660
ENSG00000176422,SPRYD4,283377,SPRY domain containing 4,260.2027883877114,-0.34666915527658565,0.2360689291295199,-1.4685081876505002,0.14196623384945303,0.18477920277815596,238,211,211,457,237
ENSG00000180423,HARBI1,283254,harbinger transposase derived 1,135.7700510430855,0.4349694275127281,0.2965027071507639,1.466999852016722,0.14237609560368136,0.18529216115911215,162,145,120,166,93
ENSG00000112167,SAYSD1,55776,SAYSVFN motif domain containing 1,139.47532407899115,-0.4023149018648733,0.2748969483183739,-1.4635117062082819,0.14332741281907624,0.18650959306983353,135,111,102,228,146
ENSG00000138696,BMPR1B,658,bone morphogenetic protein receptor type 1B,218.4536941735739,0.3382348594368459,0.23117394464768876,1.4631184321066935,0.14343497509461467,0.18662891272129253,219,254,196,245,182
ENSG00000180089,TMEM86B,255043,transmembrane protein 86B,70.71479688635611,-0.6404244976573882,0.4378998288073436,-1.4624908609844338,0.1436067469125113,0.18683174230509353,60,67,36,132,76
ENSG00000106460,TMEM106B,54664,transmembrane protein 106B,1584.7913631192882,0.14276746568061707,0.09766683868823142,1.4617803504048519,0.14380141037697047,0.18706430565684656,1667,1547,1412,1853,1503
ENSG00000084234,APLP2,334,amyloid beta precursor like protein 2,2972.227104776778,0.0871263824399172,0.05963877175897961,1.460901689793752,0.14404242283145957,0.18735710406113645,2994,2850,2701,3737,2755
ENSG00000159164,SV2A,9900,synaptic vesicle glycoprotein 2A,1454.515451656919,-0.15439667295569015,0.10572140656410273,-1.4604106961258962,0.14417723488777393,0.18751171729681623,1288,1383,1234,2146,1396
ENSG00000148057,IDNK,414328,IDNK gluconokinase,63.40419971714595,0.6645748619665113,0.45586803624762895,1.4578228985668829,0.1448893648869442,0.18841705223743374,76,55,78,76,34
ENSG00000196296,ATP2A1,487,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1,31.570524445485123,-0.858277259145113,0.5887873230426488,-1.4577033600347127,0.14492232541551958,0.1884390789620703,23,29,15,53,44
ENSG00000121851,POLR3GL,84265,RNA polymerase III subunit GL,1234.2120551975804,-0.1552657511070935,0.10654243374414991,-1.4573137260966589,0.14502979960876144,0.1885579784654702,1210,1101,1006,1642,1318
ENSG00000112406,HECA,51696,"hdc homolog, cell cycle regulator",1512.3817469128478,-0.13517755989132438,0.09283661581582452,-1.456080219032312,0.14537044510858455,0.1889590854246312,1418,1315,1352,2201,1450
ENSG00000130479,MAP1S,55201,microtubule associated protein 1S,2571.4739386592933,-0.15936590905626677,0.10945433053766497,-1.4560036891498453,0.14539159978200597,0.18896569842371225,2248,2203,2433,3897,2404
ENSG00000150768,DLAT,1737,dihydrolipoamide S-acetyltransferase,1494.7625469502723,-0.16055341496531442,0.11028560028779844,-1.4557967182146936,0.1454488232630163,0.18901918346920826,1341,1469,1197,2062,1548
ENSG00000172006,ZNF554,115196,zinc finger protein 554,66.22722027718535,-0.8949827580201801,0.615189990673175,-1.4548070865731093,0.1457226757722799,0.18935414758123786,34,29,74,162,57
ENSG00000037749,MFAP3,4238,microfibril associated protein 3,659.8733624255102,0.20050797431125994,0.1378462870150702,1.4545765334204408,0.14578653147877269,0.1894161949538053,719,669,569,784,587
ENSG00000169193,CCDC126,90693,coiled-coil domain containing 126,321.73399745980163,-0.26985710297021376,0.18554537187141457,-1.4543995371505594,0.14583556820757182,0.18945897687940486,296,261,278,506,316
ENSG00000101096,NFATC2,4773,nuclear factor of activated T cells 2,282.3825778974918,-0.3156252344665822,0.21709217303525094,-1.4538766186440617,0.14598051627431383,0.18962633663598463,292,208,224,412,312
ENSG00000145901,TNIP1,10318,TNFAIP3 interacting protein 1,6563.650558783996,-0.34308489377538964,0.23625435093168706,-1.4521844462225062,0.1464503262729833,0.19021560323540104,5615,6053,4972,7891,8617
ENSG00000219200,RNASEK,440400,ribonuclease K,2271.969220349878,0.12909954025862883,0.0889119480101458,1.4519931589385173,0.1465035074280978,0.1902636650686681,2259,2178,2161,2631,2197
ENSG00000141198,TOM1L1,10040,target of myb1 like 1 membrane trafficking protein,373.0193883387759,0.29511815747698417,0.20334438774389343,1.451321871979458,0.1466902536515649,0.1904851576897488,444,390,301,432,313
ENSG00000125945,ZNF436,80818,zinc finger protein 436,710.6072590599067,0.20451843072547354,0.14102508246467826,1.4502273436124251,0.14699513237078193,0.19085998584817468,759,674,673,778,679
ENSG00000123358,NR4A1,3164,nuclear receptor subfamily 4 group A member 1,143.50019315470044,-0.5874127695041376,0.4051216929095492,-1.4499662194966394,0.14706793951944114,0.1909334404115407,98,128,109,321,109
ENSG00000164414,SLC35A1,10559,solute carrier family 35 member A1,232.44724857226706,-0.3225006458434065,0.22244318021836124,-1.4498113429542947,0.14711113553281746,0.19096843984563644,222,176,196,373,233
ENSG00000123575,FAM199X,139231,"family with sequence similarity 199, X-linked",812.6555654644641,0.21214269970599345,0.14641041550379785,1.4489590714978233,0.1473490128408239,0.1912561240504282,948,767,706,1023,673
ENSG00000102699,PARP4,143,poly(ADP-ribose) polymerase family member 4,2272.897372652355,-0.11297589119008138,0.07799148923163662,-1.4485669180458938,0.14745856543752264,0.19137720018877774,2266,1953,1966,3152,2254
ENSG00000141252,VPS53,55275,VPS53 subunit of GARP complex,819.9526711069196,0.25096273219856285,0.17326143997923416,1.44846269446128,0.1474876919697585,0.1913938811934602,849,895,718,1109,598
ENSG00000215126,ZNG1F,644019,Zn regulated GTPase metalloprotein activator 1F,363.3598022313079,1.4173216035410745,0.9786593788551062,1.4482276818305684,0.14755338520910244,0.1914580056756679,259,950,150,273,148
ENSG00000119729,RHOQ,23433,ras homolog family member Q,3724.199989725066,0.09964354102401218,0.06881034065795154,1.4480896340759162,0.14759198421693903,0.19148696374797794,3735,3646,3365,4915,3243
ENSG00000051128,HOMER3,9454,homer scaffold protein 3,1925.1065628384458,-0.15525619815839248,0.10724500117718969,-1.4476777141517199,0.14770720545160074,0.19159418146203555,1793,1553,1817,2589,2034
ENSG00000148429,USP6NL,9712,USP6 N-terminal like,675.0751102177965,0.20005740311332967,0.13820144050682678,1.4475782768953653,0.14773503009543723,0.1916091408196336,703,603,691,796,605
ENSG00000005801,ZNF195,7748,zinc finger protein 195,171.97264148868584,0.5033246854070873,0.3477365907829273,1.4474308966849136,0.14777627755799955,0.1916415040643547,205,147,196,231,94
ENSG00000266028,SRGAP2,23380,SLIT-ROBO Rho GTPase activating protein 2,5079.430176371694,-0.07655979330622206,0.052907970348855346,-1.447037049454278,0.14788654720059957,0.19176336070851724,4911,4721,4330,6960,4949
ENSG00000174928,C3orf33,285315,chromosome 3 open reading frame 33,61.78975911722347,-0.5794531571956025,0.40061008247034996,-1.446426793909984,0.14805753117449894,0.19196390961782406,53,52,40,94,79
ENSG00000106571,GLI3,2737,GLI family zinc finger 3,1045.2718978813393,0.17977089469250648,0.1243026613336994,1.4462352838118135,0.14811122040602842,0.1920123526449846,1021,1125,931,1222,961
ENSG00000127920,GNG11,2791,G protein subunit gamma 11,532.4330241224302,0.203044713663045,0.1404308343961941,1.445869879902585,0.14821370146193302,0.1921240320614785,559,544,476,652,458
ENSG00000197603,CPLANE1,65250,ciliogenesis and planar polarity effector complex subunit 1,1296.2386096244497,-0.23040579737795439,0.15955605657002955,-1.4440429422171681,0.14872689638085468,0.19274677998184372,1336,1202,879,1935,1309
ENSG00000137171,KLC4,89953,kinesin light chain 4,101.92284006531182,-1.0864902377525103,0.7524800528190781,-1.4438791216884783,0.148772980500251,0.19278526043008506,117,23,60,318,54
ENSG00000197976,AKAP17A,8227,A-kinase anchoring protein 17A,3169.4642208488895,0.0856042489283729,0.059326036494746895,1.4429456944414758,0.14903576965588058,0.19310451547017865,3209,3005,2894,3951,2967
ENSG00000167037,SGSM1,129049,small G protein signaling modulator 1,23.908393169477712,1.0540596176229358,0.7306242265735955,1.442683638573215,0.1491096102981421,0.19317890798815257,23,31,30,11,20
ENSG00000138386,NAB1,4664,NGFI-A binding protein 1,657.1416869078446,-0.3359908534570988,0.23299558903234718,-1.4420481299774845,0.14928879634069117,0.19337822810278718,454,596,612,1166,585
ENSG00000234602,MCIDAS,345643,multiciliate differentiation and DNA synthesis associated cell cycle protein,28.10819243883605,1.0615907680014591,0.7361824098350336,1.442021371088375,0.14929634479834264,0.19337822810278718,49,36,16,28,12
ENSG00000166582,CENPV,201161,centromere protein V,181.64586671392215,-0.339789975343823,0.2357407195103588,-1.441371588453526,0.14947973244413737,0.19359444260274197,175,148,139,283,191
ENSG00000104859,CLASRP,11129,CLK4 associating serine/arginine rich protein,1234.0019154054703,0.15958589889461836,0.11075877921174783,1.4408419813794011,0.14962933013637372,0.19376685220588982,1170,1172,1266,1511,1103
ENSG00000187713,TMEM203,94107,transmembrane protein 203,1339.939900982124,-0.1718177226996291,0.11926067189196393,-1.4406905476373273,0.14967212649915151,0.19380093358543662,1278,1086,1217,2025,1270
ENSG00000104879,CKM,1158,"creatine kinase, M-type",47.66519318352527,0.7932787176845523,0.5508725738907565,1.440040320180956,0.14985599201702138,0.19401764884546327,59,58,44,27,44
ENSG00000213337,ANKRD39,51239,ankyrin repeat domain 39,197.4760625277126,-0.33715958648371985,0.23437161053783118,-1.4385683731490044,0.15027285248550135,0.19452740923245948,196,158,149,308,207
ENSG00000241014,GPR199P,653160,"G protein-coupled receptor 199, pseudogene",47.379258115562145,-0.7042137151473316,0.4895359226067474,-1.4385332773894073,0.1502828025071105,0.19452740923245948,49,30,28,85,56
ENSG00000119787,ATL2,64225,atlastin GTPase 2,1791.6843845302326,-0.12940748296722018,0.0899685276123801,-1.4383639079296557,0.15033082761489133,0.194568159302161,1808,1528,1518,2475,1808
ENSG00000135457,TFCP2,7024,transcription factor CP2,134.99464246300505,-0.6970655618724393,0.4848757245118355,-1.437616953445613,0.1505427679261604,0.19482102702240012,98,147,59,154,223
ENSG00000174628,IQCK,124152,IQ motif containing K,148.29937437960916,-0.434463396576189,0.30232902441139636,-1.4370548690190916,0.15070240348568953,0.1950061577065898,114,140,111,267,141
ENSG00000105699,LSR,51599,lipolysis stimulated lipoprotein receptor,33.13131125501322,0.8460293886976064,0.5889111023139532,1.4365994890797311,0.15083182887714966,0.19515216055271256,35,50,28,26,24
ENSG00000205155,PSENEN,55851,"presenilin enhancer, gamma-secretase subunit",773.0047241974211,-0.16434494358726826,0.1144213442179625,-1.4363136940097971,0.1509130991170431,0.19523583310037879,714,692,663,1049,816
ENSG00000135446,CDK4,1019,cyclin dependent kinase 4,34152.17720935992,0.09649421292610197,0.06722824480616008,1.435322507739489,0.15119521681712697,0.19557929443315336,33019,30513,34726,44208,30474
ENSG00000124615,MOCS1,4337,molybdenum cofactor synthesis 1,483.0132841619584,0.25020379042926166,0.1743760050782046,1.4348521765769873,0.15132922593814943,0.19573111473205493,534,429,485,520,451
ENSG00000179331,RAB39A,54734,"RAB39A, member RAS oncogene family",62.18825373526488,0.602781524398976,0.4202101835477718,1.4344762406988372,0.1514364045325743,0.19584820251898022,76,75,52,68,41
ENSG00000156976,EIF4A2,1974,eukaryotic translation initiation factor 4A2,4202.310330179456,0.18301168098651935,0.12762645991348617,1.4339634673764126,0.15158268843123635,0.19601583272564824,3701,4858,3804,5303,3566
ENSG00000145029,NICN1,84276,"nicolin 1, tubulin polyglutamylase complex subunit",359.4159204661307,-0.3819587905215915,0.2664883012667376,-1.4333041589667208,0.15177093396339744,0.19623768187593638,391,310,205,550,398
ENSG00000165233,CARD19,84270,caspase recruitment domain family member 19,877.4044689389194,-0.20046911503662773,0.13994161576557348,-1.4325196542853151,0.15199515737943614,0.19650599603600621,759,772,791,1372,818
ENSG00000148362,PAXX,286257,PAXX non-homologous end joining factor,623.042679909211,0.17833199551686796,0.12457258367082148,1.4315509100148693,0.15227238719743016,0.19684277267849817,620,610,603,760,550
ENSG00000057019,DCBLD2,131566,"discoidin, CUB and LCCL domain containing 2",546.9159782305145,0.7716685246606899,0.5391395885004795,1.4312963490715793,0.15234529984505285,0.19691538317152069,856,709,295,556,329
ENSG00000182712,CMC4,100272147,C-X9-C motif containing 4,268.9625003087747,-0.34611438832056646,0.24192691176826092,-1.430656828505733,0.15252859183342213,0.1971306339069096,195,219,264,419,284
ENSG00000146648,EGFR,1956,epidermal growth factor receptor,4981.494692616152,-0.09263280355856225,0.06479308529725251,-1.4296711313188577,0.1528114295743743,0.19747447788421232,4799,4597,4230,6485,5169
ENSG00000111224,PARP11,57097,poly(ADP-ribose) polymerase family member 11,575.9354532915938,-0.24962599491005033,0.174612062563399,-1.4296033804618447,0.15283088477493154,0.19747792087870467,455,576,469,803,632
ENSG00000132000,PODNL1,79883,podocan like 1,92.26110408864444,0.5122853743862757,0.35855985105921984,1.4287304417182687,0.1530817247123612,0.1977803102649764,105,105,85,114,57
ENSG00000176396,EID2,163126,EP300 interacting inhibitor of differentiation 2,895.7499173843845,0.20303045440858142,0.14213087597752455,1.4284753612627212,0.15315508146291534,0.1978533516130654,904,793,952,1019,828
ENSG00000204977,TRIM13,10206,tripartite motif containing 13,172.8919436765999,-0.4419008909634082,0.3095217168492587,-1.4276894541090308,0.1533812629354576,0.19810202431187313,176,153,98,281,188
ENSG00000183638,RP1L1,94137,RP1 like 1,26.904144054504023,1.0829111006618792,0.7585794301526457,1.4275513645867903,0.15342103086584447,0.19813162885837232,30,51,15,19,17
ENSG00000110514,MADD,8567,MAP kinase activating death domain,2502.891708576842,-0.10266880938079202,0.07197338000836677,-1.4264830881758919,0.15372894513957178,0.1984798804242753,2287,2247,2283,3389,2521
ENSG00000214013,GANC,2595,"glucosidase alpha, neutral C",281.3924481086284,0.2847812221368373,0.19976852042338733,1.4255560462342862,0.15399653129486188,0.19878753205563282,321,288,244,333,233
ENSG00000047188,YTHDC2,64848,YTH N6-methyladenosine RNA binding protein C2,730.3189891460482,-0.18436918222438653,0.1293665447382457,-1.42516894609368,0.15410837058729587,0.19891006875298362,637,683,623,1081,716
ENSG00000221944,TIGD1,200765,tigger transposable element derived 1,88.2928687529002,-0.552627944208258,0.3878708859049959,-1.4247729445298383,0.15422284550240087,0.19903598002345402,86,77,47,141,106
ENSG00000100092,SH3BP1,23616,SH3 domain binding protein 1,893.1868021612019,0.20683123712573867,0.14527497200775402,1.4237224366128194,0.15452683617213886,0.19940642091513333,850,972,823,985,846
ENSG00000139946,PELI2,57161,pellino E3 ubiquitin protein ligase family member 2,25.89921398999518,-0.9079675737567837,0.6379502005078387,-1.4232577606120327,0.15466144688661512,0.19955823113916407,21,21,12,41,39
ENSG00000164626,KCNK5,8645,potassium two pore domain channel subfamily K member 5,146.29238367237977,0.40843614055369165,0.2872003652698028,1.4221295999049204,0.15498863129124876,0.19995845684690397,168,158,131,183,100
ENSG00000143393,PI4KB,5298,phosphatidylinositol 4-kinase beta,2565.1742070530117,-0.11849951799348196,0.08336728038127325,-1.421415181729983,0.15519609548686036,0.20020415476812162,2257,2343,2352,3634,2498
ENSG00000078814,MYH7B,57644,myosin heavy chain 7B,38.5741756286501,-1.2784831449147447,0.8997856392909652,-1.4208752497119144,0.15535302944009843,0.20038462154474643,14,21,33,19,100
ENSG00000043355,ZIC2,7546,Zic family member 2,673.3691681692499,0.2142566605125199,0.15081387971835047,1.4206693768017291,0.1554128991502513,0.20043986258428617,699,681,620,720,651
